350100	318.6666
350150	320.8203
350200	311.5219
350250	312.9476
350300	316.8307
350350	318.1167
350400	313.8598
350450	317.3431
350500	315.8151
350550	317.9125
350600	314.6620
350650	316.4516
350700	313.2836
350750	313.4062
350800	315.9246
350850	318.0171
350900	309.6870
350950	313.6267
351000	309.4025
351050	307.7907
351100	318.5433
351150	318.7017
351200	315.7240
351250	321.3276
351300	317.4696
351350	315.4431
351400	310.5494
351450	310.0582
351500	316.5171
351550	313.4739
351600	311.3220
351650	313.4502
351700	320.8295
351750	315.1329
351800	313.2145
351850	317.1679
351900	317.1887
351950	317.1102
352000	310.3302
352050	309.0841
352100	322.2714
352150	316.2667
352200	317.6895
352250	314.0173
352300	317.3462
352350	313.0215
352400	315.8406
352450	319.5941
352500	316.1280
352550	313.3368
352600	316.1161
352650	314.4839
352700	312.9343
352750	317.8292
352800	315.3126
352850	311.1579
352900	312.6620
352950	314.8258
353000	318.6884
353050	314.0322
353100	313.4380
353150	314.5017
353200	318.4180
353250	318.9183
353300	312.7446
353350	310.7759
353400	309.0185
353450	312.6818
353500	312.3542
353550	311.6003
353600	313.3657
353650	312.8510
353700	318.8521
353750	315.3834
353800	318.2893
353850	316.1002
353900	307.5347
353950	314.3032
354000	314.1921
354050	319.3953
354100	319.6602
354150	311.1362
354200	315.5448
354250	311.5223
354300	320.0594
354350	314.6011
354400	313.4595
354450	312.9438
354500	312.5142
354550	309.7793
354600	315.1509
354650	313.0730
354700	311.5160
354750	311.5270
354800	318.7686
354850	309.0655
354900	317.8708
354950	313.0961
355000	316.5961
355050	314.1199
355100	313.5429
355150	316.8590
355200	315.1017
355250	312.4371
355300	314.1383
355350	314.2283
355400	321.0036
355450	314.5072
355500	314.1048
355550	315.5733
355600	316.6824
355650	312.1674
355700	316.6586
355750	316.4013
355800	313.5541
355850	313.1937
355900	312.6684
355950	316.6221
356000	316.6063
356050	315.2440
356100	314.6726
356150	314.2237
356200	308.5978
356250	313.2941
356300	307.8356
356350	310.8199
356400	317.0228
356450	309.0346
356500	317.4285
356550	316.4556
356600	314.9117
356650	316.0449
356700	310.9627
356750	318.7295
356800	319.2329
356850	312.2758
356900	314.8332
356950	315.8962
357000	313.8071
357050	313.3252
357100	317.3575
357150	314.9820
357200	313.6152
357250	315.0234
357300	320.4665
357350	309.0924
357400	321.3468
357450	313.0504
357500	317.1838
357550	315.2906
357600	317.1906
357650	314.4345
357700	312.2290
357750	318.1321
357800	315.1143
357850	312.9233
357900	316.4929
357950	316.7162
358000	313.2810
358050	314.9656
358100	312.0042
358150	317.7467
358200	308.8204
358250	315.3693
358300	319.5618
358350	317.7457
358400	313.6981
358450	314.2385
358500	315.3035
358550	311.0577
358600	314.2818
358650	310.6179
358700	312.8274
358750	311.2247
358800	319.7078
358850	313.4107
358900	321.1958
358950	315.6098
359000	316.5528
359050	311.3028
359100	314.4689
359150	312.6890
359200	312.4762
359250	315.2814
359300	310.9496
359350	313.3797
359400	318.5812
359450	310.8416
359500	322.9918
359550	306.0767
359600	313.3567
359650	317.4258
359700	317.4876
359750	314.0158
359800	313.1060
359850	312.9127
359900	310.8969
359950	309.7795
360000	313.3556
360050	312.5316
360100	310.8633
360150	312.4401
360200	320.5530
360250	315.7269
360300	315.1406
360350	311.3172
360400	311.9306
360450	316.3555
360500	311.0019
360550	320.9287
360600	319.8342
360650	317.5600
360700	315.3391
360750	309.5100
360800	312.2121
360850	314.8754
360900	313.8786
360950	319.0396
361000	312.0181
361050	314.5853
361100	314.8445
361150	320.9455
361200	316.6449
361250	310.7204
361300	315.4499
361350	315.4991
361400	311.9198
361450	320.0852
361500	314.0594
361550	319.8618
361600	316.5210
361650	318.9199
361700	317.8108
361750	316.7698
361800	312.6629
361850	319.9483
361900	313.8927
361950	314.6981
362000	311.5214
362050	310.4160
362100	319.2838
362150	313.4344
362200	309.9710
362250	313.4592
362300	306.7646
362350	312.7721
362400	316.3729
362450	314.2740
362500	316.6222
362550	315.9079
362600	317.7555
362650	314.0270
362700	314.9579
362750	316.6092
362800	316.4772
362850	314.5783
362900	313.6024
362950	318.1311
363000	309.9382
363050	311.2709
363100	309.8770
363150	317.2410
363200	316.6984
363250	314.1643
363300	315.3473
363350	312.2495
363400	312.0481
363450	318.1008
363500	313.1274
363550	313.5496
363600	314.5365
363650	310.8361
363700	311.1274
363750	308.5784
363800	313.8414
363850	311.3085
363900	310.6398
363950	310.5833
364000	315.0286
364050	316.8315
364100	318.9507
364150	313.5859
364200	309.2868
364250	310.8868
364300	311.9540
364350	316.8638
364400	311.5173
364450	316.1862
364500	313.0870
364550	312.9453
364600	312.6528
364650	317.6872
364700	314.7771
364750	311.7442
364800	310.4726
364850	313.2379
364900	320.1160
364950	315.6857
365000	313.6412
365050	311.8180
365100	314.8453
365150	319.4169
365200	314.8417
365250	316.7747
365300	309.5228
365350	314.9845
365400	316.5839
365450	318.3213
365500	311.8022
365550	311.0145
365600	312.7487
365650	315.9948
365700	312.8907
365750	304.7530
365800	315.9642
365850	311.0849
365900	315.1457
365950	311.7543
366000	313.4478
366050	309.2917
366100	310.2692
366150	310.1520
366200	313.1814
366250	313.2674
366300	317.9245
366350	312.0931
366400	317.5204
366450	314.0246
366500	314.1121
366550	313.6939
366600	313.9725
366650	317.3874
366700	310.8334
366750	311.9659
366800	310.3676
366850	312.7829
366900	316.9368
366950	311.2385
367000	321.9711
367050	316.3029
367100	307.6760
367150	318.2975
367200	316.7721
367250	313.4111
367300	312.4656
367350	315.8168
367400	318.3941
367450	314.6322
367500	324.1764
367550	315.8006
367600	315.6755
367650	318.0910
367700	316.7335
367750	310.8865
367800	317.0675
367850	315.2300
367900	317.2739
367950	312.4303
368000	321.6340
368050	315.1831
368100	312.3126
368150	320.1073
368200	311.0693
368250	309.3058
368300	317.6983
368350	314.3812
368400	310.4641
368450	315.6566
368500	313.0722
368550	312.5182
368600	313.3950
368650	316.2766
368700	316.3957
368750	313.6200
368800	308.8296
368850	318.1984
368900	318.8463
368950	316.1450
369000	321.1699
369050	315.6359
369100	316.5316
369150	314.8302
369200	310.0821
369250	311.5584
369300	311.1960
369350	311.3610
369400	310.3888
369450	320.8999
369500	312.8247
369550	315.0796
369600	318.0369
369650	316.6756
369700	314.8138
369750	312.2058
369800	315.6933
369850	322.7498
369900	316.4674
369950	318.8561
370000	313.9704
370050	311.8568
370100	318.1806
370150	317.5895
370200	309.2514
370250	311.1661
370300	319.0854
370350	318.3386
370400	314.2673
370450	313.6331
370500	313.6470
370550	317.7820
370600	313.0078
370650	313.2044
370700	316.0989
370750	316.2715
370800	312.0735
370850	307.4537
370900	309.6005
370950	311.9961
371000	307.7144
371050	314.5974
371100	313.0292
371150	317.3449
371200	315.7840
371250	321.0734
371300	311.6220
371350	317.4209
371400	314.2651
371450	314.5581
371500	306.5624
371550	312.0008
371600	317.5077
371650	313.6761
371700	308.1599
371750	312.3836
371800	314.9566
371850	311.5686
371900	316.1439
371950	313.3389
372000	311.4398
372050	311.7069
372100	320.3305
372150	308.6183
372200	314.1109
372250	315.2591
372300	317.2119
372350	314.5375
372400	321.4680
372450	313.5501
372500	314.5020
372550	319.8231
372600	317.6967
372650	318.9593
372700	314.5749
372750	310.7778
372800	319.0232
372850	316.5330
372900	315.4732
372950	313.8336
373000	316.7186
373050	311.4369
373100	318.5347
373150	313.6943
373200	315.6372
373250	316.5346
373300	314.1910
373350	316.6704
373400	323.4634
373450	316.4189
373500	314.5553
373550	311.1529
373600	316.1461
373650	318.0702
373700	312.0562
373750	314.6556
373800	310.2695
373850	315.8737
373900	317.9186
373950	311.8176
374000	317.1139
374050	313.1825
374100	316.6295
374150	316.1608
374200	315.2299
374250	315.3884
374300	311.4629
374350	319.0915
374400	314.8147
374450	314.2507
374500	312.7680
374550	313.8914
374600	310.8493
374650	318.4701
374700	314.5169
374750	315.4783
374800	317.1632
374850	318.3872
374900	313.7575
374950	318.6787
375000	318.3895
375050	317.3943
375100	314.7885
375150	315.9775
375200	313.2852
375250	315.9291
375300	309.8174
375350	314.4144
375400	316.0860
375450	312.8016
375500	314.7894
375550	308.5592
375600	313.3092
375650	309.8162
375700	317.0024
375750	314.5687
375800	312.7684
375850	312.6051
375900	314.9110
375950	310.6612
376000	313.2308
376050	316.8718
376100	310.7022
376150	312.2945
376200	311.4732
376250	316.8924
376300	310.0047
376350	314.2035
376400	315.2493
376450	313.3666
376500	316.2960
376550	314.5587
376600	310.6865
376650	311.9323
376700	310.6103
376750	311.8263
376800	308.8250
376850	313.8018
376900	317.9449
376950	318.4892
377000	314.5883
377050	317.3391
377100	313.9517
377150	317.2184
377200	314.8004
377250	312.6147
377300	310.0346
377350	309.9976
377400	313.3323
377450	317.4440
377500	312.8298
377550	312.2823
377600	315.0980
377650	316.8771
377700	309.6195
377750	312.8769
377800	311.6411
377850	313.4848
377900	312.1545
377950	316.6498
378000	314.5157
378050	317.0778
378100	311.3557
378150	313.7361
378200	316.2603
378250	311.4100
378300	314.0305
378350	309.9629
378400	311.3193
378450	312.8486
378500	316.4826
378550	310.8596
378600	316.6357
378650	315.8484
378700	316.0987
378750	312.9687
378800	315.4283
378850	317.0316
378900	317.5898
378950	310.3552
379000	314.6594
379050	307.7845
379100	312.2077
379150	318.0524
379200	313.1152
379250	315.4851
379300	317.9024
379350	315.8564
379400	315.6107
379450	311.8466
379500	313.7327
379550	314.5036
379600	314.2648
379650	313.4127
379700	315.6291
379750	315.0519
379800	311.1700
379850	318.7849
379900	312.4281
379950	317.8631
380000	311.8944
380050	311.1679
380100	316.0254
380150	312.6151
380200	315.7050
380250	317.7237
380300	314.4259
380350	320.1694
380400	313.6052
380450	313.7496
380500	309.7404
380550	314.5986
380600	316.2444
380650	311.7353
380700	311.4062
380750	312.0006
380800	313.9081
380850	313.1615
380900	313.1732
380950	313.9556
381000	319.0671
381050	312.8301
381100	308.3332
381150	315.5271
381200	313.9649
381250	315.3880
381300	312.2563
381350	313.3516
381400	312.6177
381450	312.5050
381500	316.4316
381550	314.7478
381600	316.0761
381650	309.9300
381700	315.2330
381750	317.4361
381800	319.1180
381850	316.4678
381900	314.3833
381950	314.4605
382000	307.6313
382050	311.9589
382100	319.1579
382150	312.7832
382200	308.5264
382250	311.2463
382300	314.0178
382350	315.3660
382400	316.3557
382450	312.5866
382500	315.0640
382550	314.3632
382600	317.6352
382650	317.1563
382700	317.3762
382750	314.9460
382800	311.7222
382850	308.6625
382900	316.5668
382950	313.8495
383000	308.9479
383050	320.3174
383100	315.5931
383150	313.3050
383200	316.7631
383250	317.3430
383300	317.8664
383350	319.1843
383400	314.8061
383450	320.2220
383500	316.0982
383550	313.3576
383600	306.1663
383650	311.1412
383700	317.1469
383750	315.6753
383800	320.4542
383850	314.1048
383900	306.1613
383950	312.1141
384000	310.4668
384050	313.6483
384100	312.4888
384150	315.8327
384200	316.3193
384250	309.6890
384300	312.8428
384350	315.5608
384400	316.5364
384450	313.0843
384500	315.9506
384550	314.0993
384600	316.3837
384650	318.5236
384700	313.2824
384750	316.7281
384800	312.7633
384850	313.7784
384900	315.9526
384950	315.4438
385000	317.3144
385050	310.6516
385100	317.9429
385150	315.8564
385200	313.3765
385250	311.9341
385300	312.9136
385350	309.4770
385400	311.6767
385450	315.4731
385500	312.5333
385550	313.8674
385600	310.2934
385650	315.4442
385700	313.7454
385750	314.3348
385800	312.7937
385850	312.9045
385900	312.4448
385950	311.2059
386000	315.4918
386050	315.2302
386100	315.5131
386150	312.6484
386200	312.3455
386250	310.9934
386300	319.5545
386350	309.4099
386400	313.6819
386450	314.4226
386500	312.3158
386550	317.4903
386600	310.8016
386650	316.4305
386700	315.3233
386750	318.9204
386800	316.8318
386850	313.0900
386900	310.1303
386950	316.3690
387000	317.0932
387050	313.9121
387100	311.8243
387150	316.6318
387200	315.7580
387250	316.5863
387300	317.2552
387350	315.4105
387400	313.3805
387450	308.8339
387500	310.1338
387550	309.0965
387600	315.7216
387650	319.3427
387700	313.8866
387750	313.7893
387800	313.8279
387850	316.2789
387900	318.6734
387950	315.2085
388000	308.1217
388050	319.1979
388100	317.2900
388150	316.7800
388200	313.8353
388250	312.6966
388300	317.1919
388350	316.0108
388400	315.6191
388450	320.0173
388500	319.7069
388550	314.2575
388600	313.8533
388650	317.6572
388700	312.2144
388750	317.1216
388800	322.6614
388850	311.0881
388900	312.3904
388950	312.1467
389000	307.6487
389050	313.0734
389100	314.5469
389150	313.8406
389200	317.8971
389250	319.7414
389300	316.9693
389350	316.4795
389400	316.5725
389450	317.1723
389500	317.6530
389550	314.6339
389600	315.3067
389650	312.2082
389700	314.4106
389750	313.3415
389800	312.3568
389850	312.8069
389900	318.8224
389950	315.7701
390000	308.0361
390050	312.0455
390100	314.8596
390150	316.2688
390200	319.7360
390250	310.7009
390300	313.8836
390350	318.4455
390400	310.3368
390450	311.0682
390500	313.9788
390550	314.4779
390600	316.6662
390650	313.7179
390700	316.7437
390750	313.0834
390800	315.8967
390850	316.1707
390900	312.3686
390950	314.9875
391000	312.8940
391050	314.4068
391100	313.6510
391150	311.2148
391200	315.6932
391250	315.6896
391300	314.5241
391350	321.0921
391400	317.1191
391450	313.5694
391500	311.9599
391550	311.6696
391600	317.7707
391650	318.7895
391700	312.7984
391750	310.6325
391800	315.7361
391850	310.4491
391900	315.4352
391950	316.9536
392000	317.8542
392050	313.1071
392100	316.2057
392150	312.5035
392200	313.8004
392250	316.7335
392300	311.6272
392350	318.8059
392400	308.2593
392450	312.5932
392500	315.3594
392550	308.7714
392600	315.3765
392650	320.4919
392700	318.4785
392750	314.9120
392800	313.9875
392850	316.6630
392900	318.1930
392950	310.5809
393000	315.2980
393050	316.7857
393100	313.8171
393150	312.0213
393200	317.6797
393250	316.4574
393300	315.4160
393350	315.0591
393400	312.7872
393450	311.6262
393500	313.5862
393550	314.9658
393600	317.1646
393650	307.1830
393700	316.1700
393750	318.1581
393800	318.7290
393850	311.6663
393900	314.4245
393950	313.9639
394000	314.5340
394050	317.1304
394100	317.4919
394150	318.8146
394200	317.6069
394250	314.0091
394300	319.9547
394350	312.4977
394400	314.6232
394450	316.5432
394500	312.3806
394550	317.6334
394600	317.5252
394650	318.7660
394700	315.3749
394750	314.7293
394800	309.6106
394850	313.7722
394900	312.3490
394950	311.1998
395000	309.0245
395050	313.8071
395100	310.5605
395150	316.4145
395200	315.8809
395250	315.7266
395300	310.6182
395350	313.1587
395400	318.7831
395450	314.7962
395500	311.4431
395550	316.7464
395600	314.1677
395650	311.5895
395700	308.8143
395750	313.7212
395800	314.0411
395850	314.3544
395900	315.0160
395950	314.1492
396000	312.0098
396050	315.1615
396100	311.4642
396150	312.9573
396200	318.8943
396250	317.8814
396300	316.7481
396350	313.1204
396400	314.4857
396450	310.7299
396500	309.8494
396550	313.8192
396600	316.8884
396650	312.1048
396700	309.2441
396750	318.1616
396800	314.8666
396850	315.1962
396900	312.9918
396950	316.5839
397000	317.9488
397050	317.8271
397100	316.8290
397150	316.5768
397200	314.1688
397250	310.8387
397300	316.1738
397350	317.1147
397400	312.0586
397450	317.0093
397500	314.8578
397550	316.5397
397600	314.9201
397650	311.8167
397700	316.4878
397750	313.3119
397800	316.7112
397850	311.5100
397900	313.6894
397950	318.9241
398000	317.8583
398050	315.5469
398100	315.3297
398150	310.6778
398200	319.3959
398250	315.7918
398300	316.5575
398350	316.7417
398400	315.5144
398450	311.7272
398500	315.7343
398550	313.6019
398600	314.5762
398650	317.2338
398700	320.5189
398750	317.8781
398800	315.5467
398850	310.3525
398900	310.4442
398950	309.6514
399000	314.6607
399050	316.0697
399100	314.3999
399150	312.4988
399200	317.7054
399250	311.4967
399300	316.9669
399350	313.0538
399400	315.6908
399450	314.3113
399500	308.9068
399550	314.9589
399600	316.0669
399650	316.5774
399700	321.0690
399750	315.1701
399800	313.2375
399850	316.4438
399900	310.4307
399950	313.4069
400000	312.3081
400050	316.5647
400100	319.7821
400150	320.2477
400200	314.0073
400250	318.0145
400300	315.1951
400350	319.4464
400400	314.9899
400450	311.2872
400500	311.5843
400550	311.3926
400600	313.8380
400650	309.2716
400700	312.8792
400750	311.3695
400800	314.2845
400850	312.4411
400900	318.0703
400950	316.0362
401000	319.9799
401050	311.3337
401100	316.8726
401150	318.8546
401200	315.7118
401250	317.9563
401300	318.4921
401350	318.8403
401400	316.7252
401450	311.2889
401500	315.8035
401550	314.5432
401600	313.5685
401650	319.6017
401700	314.8775
401750	318.8239
401800	313.7341
401850	317.8077
401900	311.3623
401950	318.2232
402000	315.1242
402050	310.1933
402100	317.4891
402150	314.8138
402200	313.0537
402250	309.7419
402300	315.1149
402350	310.7824
402400	322.1969
402450	313.8498
402500	316.8573
402550	316.1759
402600	319.4130
402650	315.7712
402700	313.8334
402750	315.8496
402800	315.1445
402850	312.5217
402900	314.0141
402950	313.5723
403000	314.1089
403050	313.3731
403100	311.5084
403150	316.0793
403200	312.2439
403250	313.3486
403300	319.7790
403350	320.2700
403400	316.0414
403450	310.7802
403500	313.2756
403550	311.3428
403600	313.1911
403650	319.5335
403700	316.9664
403750	314.9202
403800	317.2670
403850	314.9384
403900	320.7148
403950	317.2936
404000	312.1954
404050	312.9034
404100	317.1656
404150	317.2022
404200	317.3781
404250	316.4474
404300	310.5513
404350	312.9139
404400	315.7008
404450	312.7174
404500	313.4600
404550	305.2608
404600	313.0428
404650	313.9298
404700	314.0975
404750	312.2445
404800	317.6702
404850	313.1674
404900	314.3046
404950	312.1750
405000	311.1114
405050	315.1044
405100	316.4135
405150	311.1689
405200	315.9222
405250	309.2420
405300	316.4525
405350	316.8911
405400	315.0638
405450	317.4728
405500	310.8723
405550	312.8487
405600	313.1419
405650	317.6778
405700	317.9438
405750	310.9771
405800	314.8259
405850	315.2069
405900	313.0077
405950	315.9929
406000	316.0283
406050	311.9790
406100	315.2522
406150	312.3746
406200	317.1427
406250	312.7299
406300	319.3173
406350	311.8109
406400	315.2938
406450	315.3137
406500	311.6158
406550	313.1799
406600	319.4701
406650	315.3937
406700	312.6008
406750	309.5927
406800	306.1954
406850	313.7126
406900	319.1361
406950	310.3682
407000	311.0507
407050	313.2375
407100	314.6424
407150	315.5365
407200	314.4031
407250	311.7307
407300	312.1043
407350	312.4725
407400	315.4601
407450	318.4917
407500	316.4594
407550	312.4703
407600	312.1672
407650	312.0798
407700	316.3380
407750	308.5729
407800	312.5464
407850	312.3462
407900	308.1163
407950	317.0662
408000	311.8899
408050	314.5792
408100	311.8102
408150	311.3348
408200	312.8534
408250	310.9270
408300	312.5048
408350	316.4344
408400	311.2333
408450	315.1197
408500	313.5921
408550	314.4613
408600	315.5061
408650	314.1356
408700	314.0896
408750	316.5453
408800	310.7706
408850	313.3750
408900	312.6222
408950	312.6585
409000	311.3577
409050	316.5916
409100	315.4750
409150	312.4120
409200	318.4024
409250	318.4560
409300	315.0091
409350	315.5599
409400	317.2258
409450	310.8985
409500	316.3219
409550	313.7985
409600	309.5254
409650	315.8654
409700	318.2207
409750	317.5673
409800	318.8551
409850	317.5095
409900	313.3902
409950	312.7230
410000	315.4522
410050	311.7217
410100	314.5508
410150	315.5091
410200	318.4100
410250	314.4499
410300	316.8815
410350	310.7984
410400	315.6240
410450	315.9238
410500	309.6247
410550	318.1914
410600	316.4437
410650	313.8926
410700	317.7010
410750	315.4446
410800	319.1727
410850	313.8929
410900	316.6214
410950	318.0184
411000	315.8391
411050	315.5806
411100	315.1588
411150	312.6048
411200	315.0053
411250	311.8839
411300	315.9466
411350	309.7025
411400	306.8746
411450	312.5766
411500	312.7367
411550	314.6302
411600	318.3109
411650	318.2894
411700	313.2954
411750	310.2789
411800	311.6892
411850	319.1761
411900	313.6097
411950	317.8995
412000	318.1648
412050	313.4687
412100	312.9855
412150	314.1452
412200	310.9389
412250	312.9201
412300	311.2489
412350	318.4611
412400	315.1005
412450	315.1564
412500	316.5855
412550	313.3093
412600	312.7272
412650	304.5331
412700	311.8142
412750	315.9889
412800	316.4949
412850	320.2867
412900	318.9496
412950	320.5878
413000	314.1294
413050	311.0997
413100	315.3087
413150	312.1487
413200	314.4677
413250	313.6140
413300	314.6690
413350	317.8434
413400	313.8446
413450	317.3247
413500	316.5960
413550	318.8341
413600	317.4684
413650	314.1390
413700	311.7655
413750	310.1485
413800	318.0764
413850	318.8112
413900	321.1130
413950	313.1264
414000	314.6255
414050	311.9993
414100	324.5146
414150	319.7703
414200	311.8478
414250	312.2683
414300	313.6284
414350	315.6842
414400	311.0806
414450	311.2529
414500	318.1824
414550	319.0027
414600	312.1142
414650	320.3872
414700	313.8581
414750	317.1525
414800	312.3618
414850	314.4126
414900	316.5079
414950	314.0531
415000	315.3752
415050	312.2830
415100	312.4783
415150	315.9039
415200	316.5206
415250	314.3945
415300	316.5565
415350	309.7768
415400	314.0717
415450	315.8330
415500	312.6315
415550	309.6164
415600	312.3334
415650	310.3767
415700	315.5691
415750	310.8135
415800	313.6521
415850	314.5184
415900	314.5392
415950	308.7295
416000	313.4166
416050	315.5992
416100	316.2706
416150	313.5348
416200	316.0569
416250	316.6667
416300	315.8862
416350	319.5719
416400	320.2752
416450	317.8852
416500	313.8716
416550	311.4680
416600	312.7687
416650	314.5301
416700	318.3490
416750	316.9030
416800	313.3000
416850	316.5808
416900	318.9676
416950	316.9506
417000	312.2554
417050	308.4657
417100	320.0436
417150	315.3410
417200	312.5427
417250	317.6979
417300	310.3980
417350	311.6007
417400	314.1666
417450	312.2977
417500	319.1624
417550	312.9774
417600	314.3397
417650	311.9628
417700	313.7724
417750	313.2203
417800	311.2099
417850	315.2475
417900	314.1084
417950	316.1045
418000	317.2978
418050	313.2365
418100	319.8045
418150	317.5685
418200	314.5358
418250	313.7117
418300	316.7229
418350	312.4822
418400	310.6932
418450	310.4967
418500	307.3038
418550	313.7815
418600	317.0085
418650	312.7824
418700	314.8707
418750	314.8367
418800	312.5292
418850	317.6499
418900	316.8510
418950	321.4066
419000	313.9861
419050	311.8823
419100	311.1599
419150	313.2403
419200	320.4588
419250	314.2647
419300	313.4756
419350	317.1013
419400	316.1729
419450	317.4903
419500	310.4480
419550	308.2936
419600	314.8565
419650	313.0348
419700	317.3251
419750	311.1150
419800	310.4908
419850	317.1768
419900	315.9737
419950	312.1363
420000	311.1849
420050	311.2855
420100	314.9529
420150	315.0055
420200	314.6957
420250	315.0707
420300	313.8625
420350	315.3369
420400	312.1599
420450	315.8342
420500	315.3188
420550	308.8850
420600	311.5259
420650	309.0471
420700	319.4738
420750	314.2105
420800	314.2971
420850	313.2149
420900	314.0164
420950	314.5722
421000	313.1441
421050	314.5567
421100	314.1624
421150	318.5044
421200	316.9257
421250	318.2507
421300	312.2458
421350	311.8679
421400	315.1173
421450	321.5528
421500	313.6743
421550	317.8456
421600	314.4353
421650	320.1216
421700	317.5985
421750	317.8937
421800	315.2392
421850	315.8885
421900	318.1782
421950	317.5132
422000	317.8945
422050	322.4185
422100	317.9762
422150	317.8893
422200	313.8870
422250	320.8277
422300	315.1029
422350	314.6937
422400	315.0590
422450	311.9195
422500	309.2246
422550	314.9847
422600	313.6482
422650	317.9491
422700	315.5309
422750	318.4016
422800	318.8346
422850	318.3122
422900	320.3479
422950	314.6922
423000	312.3666
423050	306.4011
423100	311.9709
423150	309.9648
423200	315.0401
423250	320.2175
423300	319.8781
423350	321.7698
423400	320.2261
423450	317.4784
423500	317.7231
423550	315.4844
423600	316.8695
423650	316.2742
423700	319.9554
423750	319.8893
423800	317.4177
423850	311.4805
423900	315.9787
423950	321.2831
424000	316.3878
424050	313.1899
424100	317.8012
424150	317.5474
424200	314.1537
424250	318.6289
424300	317.0101
424350	318.0334
424400	321.5757
424450	316.3219
424500	316.9002
424550	311.8374
424600	315.2619
424650	315.3625
424700	316.2553
424750	318.1694
424800	315.0003
424850	311.0382
424900	316.3189
424950	317.4418
425000	316.4279
425050	314.0212
425100	311.2091
425150	317.8214
425200	315.0984
425250	317.4211
425300	316.6017
425350	318.2967
425400	311.8099
425450	316.2297
425500	320.0159
425550	317.4099
425600	318.3066
425650	317.3399
425700	312.2960
425750	319.1324
425800	316.5381
425850	318.6582
425900	313.0670
425950	308.4614
426000	309.4032
426050	314.3746
426100	316.1401
426150	318.9229
426200	312.0749
426250	321.1943
426300	317.9877
426350	315.7565
426400	319.6658
426450	315.2149
426500	313.7454
426550	317.7848
426600	316.3006
426650	310.2328
426700	316.0693
426750	314.9450
426800	309.4015
426850	313.6042
426900	312.2914
426950	316.3142
427000	317.0590
427050	315.5068
427100	313.9165
427150	316.6486
427200	319.7240
427250	318.3943
427300	314.3778
427350	316.3703
427400	311.3272
427450	314.9898
427500	315.3296
427550	316.1766
427600	317.5893
427650	318.0311
427700	323.1430
427750	314.4075
427800	317.8835
427850	316.6142
427900	314.7526
427950	313.7940
428000	314.8027
428050	310.5821
428100	312.8805
428150	311.6712
428200	313.6020
428250	318.0246
428300	316.2529
428350	319.9475
428400	317.7326
428450	321.9322
428500	318.1043
428550	314.4978
428600	318.6195
428650	320.4170
428700	315.9373
428750	315.8601
428800	315.8845
428850	311.3001
428900	312.1460
428950	316.0438
429000	314.8851
429050	314.9682
429100	315.2459
429150	315.6850
429200	312.1391
429250	319.3011
429300	321.2187
429350	315.0861
429400	314.2420
429450	317.9407
429500	314.2864
429550	315.6687
429600	314.7545
429650	315.1788
429700	319.8920
429750	315.1758
429800	315.2851
429850	310.6984
429900	320.0271
429950	317.6300
430000	312.7405
430050	319.0249
430100	316.5528
430150	311.8455
430200	316.4422
430250	311.1562
430300	312.1827
430350	312.7117
430400	313.0941
430450	319.1508
430500	318.4452
430550	313.6075
430600	311.2969
430650	315.8837
430700	314.5152
430750	317.4400
430800	315.7195
430850	312.4901
430900	312.2754
430950	309.7301
431000	316.5159
431050	314.3737
431100	319.1424
431150	312.8344
431200	317.1851
431250	314.2904
431300	314.9844
431350	313.3317
431400	319.9248
431450	313.1959
431500	319.8016
431550	314.2512
431600	316.2921
431650	316.8325
431700	316.9843
431750	320.6178
431800	315.1303
431850	311.8647
431900	315.0086
431950	318.8073
432000	311.7654
432050	309.3878
432100	313.4117
432150	319.4302
432200	313.7118
432250	310.1092
432300	317.1606
432350	321.1581
432400	311.4295
432450	309.1512
432500	313.2402
432550	316.0435
432600	313.0305
432650	314.0621
432700	317.1294
432750	316.4972
432800	316.3969
432850	319.7619
432900	309.0308
432950	315.2833
433000	315.4711
433050	314.8090
433100	313.1849
433150	309.7612
433200	313.6294
433250	316.3438
433300	316.0475
433350	315.1082
433400	310.7041
433450	314.9703
433500	311.3068
433550	315.0452
433600	308.9445
433650	315.5981
433700	314.6391
433750	315.7531
433800	317.0472
433850	314.0231
433900	313.7552
433950	313.0272
434000	311.8848
434050	313.2622
434100	312.0749
434150	314.6288
434200	309.4201
434250	314.6877
434300	314.2831
434350	313.4491
434400	314.1096
434450	312.4517
434500	308.1589
434550	307.6826
434600	315.2703
434650	315.2116
434700	313.5667
434750	311.0139
434800	312.1208
434850	306.7261
434900	317.1571
434950	309.3119
435000	315.6127
435050	316.6046
435100	315.6221
435150	315.3488
435200	317.3606
435250	308.5851
435300	316.4177
435350	316.6610
435400	316.2252
435450	313.4008
435500	316.1783
435550	313.7323
435600	312.4214
435650	317.9123
435700	316.9781
435750	313.1988
435800	315.0971
435850	315.5491
435900	308.2953
435950	311.7693
436000	313.7710
436050	313.0483
436100	314.3347
436150	316.8772
436200	316.2040
436250	316.3232
436300	315.6012
436350	315.0022
436400	314.8386
436450	311.9268
436500	310.8446
436550	317.7563
436600	313.5622
436650	305.9830
436700	314.5968
436750	311.3006
436800	316.9217
436850	310.3162
436900	312.5563
436950	314.0977
437000	315.8718
437050	314.1782
437100	313.4485
437150	313.9373
437200	320.0275
437250	321.5575
437300	314.9247
437350	318.6388
437400	314.4221
437450	319.7892
437500	310.9276
437550	317.9433
